2025-12-08 01:08:46:INFO:Epoch:357     loss:-5.520027230915271
2025-12-08 01:09:07:INFO:Epoch:358     loss:-5.566200601008901
2025-12-08 01:09:27:INFO:Epoch:359     loss:-5.586988629792866
2025-12-08 01:09:47:INFO:Epoch:360     loss:-5.653702061636406
2025-12-08 01:09:51:INFO:Validation Loss: 33.5675
2025-12-08 01:10:10:INFO:Epoch:361     loss:-5.710252691570081
2025-12-08 01:10:29:INFO:Epoch:362     loss:-5.630584188093219
2025-12-08 01:10:48:INFO:Epoch:363     loss:-5.593702312937954
2025-12-08 01:11:08:INFO:Epoch:364     loss:-5.625778591423704
2025-12-08 01:11:28:INFO:Epoch:365     loss:-5.5452034816407325
2025-12-08 01:11:47:INFO:Epoch:366     loss:-5.530862968846371
2025-12-08 01:12:06:INFO:Epoch:367     loss:-5.577087233359354
2025-12-08 01:12:25:INFO:Epoch:368     loss:-5.69188352216754
2025-12-08 01:12:45:INFO:Epoch:369     loss:-5.6248655770954334
2025-12-08 01:13:05:INFO:Epoch:370     loss:-5.6321567602324905
2025-12-08 01:13:09:INFO:Validation Loss: 32.7745
2025-12-08 01:13:29:INFO:Epoch:371     loss:-5.685017435174239
2025-12-08 01:13:49:INFO:Epoch:372     loss:-5.705393135338499
2025-12-08 01:14:09:INFO:Epoch:373     loss:-5.697060656965824
2025-12-08 01:14:28:INFO:Epoch:374     loss:-5.641502099288138
2025-12-08 01:14:48:INFO:Epoch:375     loss:-5.6049838936119745
2025-12-08 01:15:08:INFO:Epoch:376     loss:-5.657952153055292
2025-12-08 01:15:27:INFO:Epoch:377     loss:-5.646142357274106
2025-12-08 01:15:47:INFO:Epoch:378     loss:-5.6094312500535395
2025-12-08 01:16:07:INFO:Epoch:379     loss:-5.66328867192854
2025-12-08 01:16:27:INFO:Epoch:380     loss:-5.735330738937646
2025-12-08 01:16:31:INFO:Validation Loss: 33.2380
2025-12-08 01:16:52:INFO:Epoch:381     loss:-5.763180311102616
2025-12-08 01:17:11:INFO:Epoch:382     loss:-5.667164156729715
2025-12-08 01:17:30:INFO:Epoch:383     loss:-5.754006916179992
2025-12-08 01:17:49:INFO:Epoch:384     loss:-5.686245871426767
2025-12-08 01:18:09:INFO:Epoch:385     loss:-5.647266270821555
2025-12-08 01:18:29:INFO:Epoch:386     loss:-5.728969445144921
2025-12-08 01:18:49:INFO:Epoch:387     loss:-5.667476362931101
2025-12-08 01:19:09:INFO:Epoch:388     loss:-5.694215657418234
2025-12-08 01:19:29:INFO:Epoch:389     loss:-5.803088884186327
2025-12-08 01:19:49:INFO:Epoch:390     loss:-5.752284966853627
2025-12-08 01:19:53:INFO:Validation Loss: 33.0573
2025-12-08 01:20:14:INFO:Epoch:391     loss:-5.83036640903406
2025-12-08 01:20:35:INFO:Epoch:392     loss:-5.774753433361388
2025-12-08 01:20:55:INFO:Epoch:393     loss:-5.791006041409677
2025-12-08 01:21:15:INFO:Epoch:394     loss:-5.824308005550451
2025-12-08 01:21:36:INFO:Epoch:395     loss:-5.703356617375424
2025-12-08 01:21:55:INFO:Epoch:396     loss:-5.705606015523275
2025-12-08 01:22:15:INFO:Epoch:397     loss:-5.762145780262194
2025-12-08 01:22:35:INFO:Epoch:398     loss:-5.781257953141865
2025-12-08 01:22:55:INFO:Epoch:399     loss:-5.7609713035717345
2025-12-08 01:23:15:INFO:Epoch:400     loss:-5.6676913361800345
2025-12-08 01:23:19:INFO:Validation Loss: 32.9460
2025-12-08 01:23:38:INFO:Epoch:401     loss:-5.7839531430026945
2025-12-08 01:23:59:INFO:Epoch:402     loss:-5.78906486578155
2025-12-08 01:24:18:INFO:Epoch:403     loss:-5.784437318433795
2025-12-08 01:24:38:INFO:Epoch:404     loss:-5.890098508199056
2025-12-08 01:24:59:INFO:Epoch:405     loss:-5.902888699581749
2025-12-08 01:25:19:INFO:Epoch:406     loss:-5.869034941154614
2025-12-08 01:25:38:INFO:Epoch:407     loss:-5.860377586097048
2025-12-08 01:25:58:INFO:Epoch:408     loss:-5.759721588670161
2025-12-08 01:26:18:INFO:Epoch:409     loss:-5.796225939298931
2025-12-08 01:26:39:INFO:Epoch:410     loss:-5.829195308685303
2025-12-08 01:26:43:INFO:Validation Loss: 32.7094
2025-12-08 01:27:04:INFO:Epoch:411     loss:-5.930890909830729
2025-12-08 01:27:24:INFO:Epoch:412     loss:-5.872222050449304
2025-12-08 01:27:44:INFO:Epoch:413     loss:-5.821974650600501
2025-12-08 01:28:04:INFO:Epoch:414     loss:-5.8277643638744685
2025-12-08 01:28:24:INFO:Epoch:415     loss:-5.7947437085603415
2025-12-08 01:28:44:INFO:Epoch:416     loss:-5.8510478755884
2025-12-08 01:29:04:INFO:Epoch:417     loss:-5.800688666628118
2025-12-08 01:29:25:INFO:Epoch:418     loss:-5.780922524970874
2025-12-08 01:29:45:INFO:Epoch:419     loss:-5.814932796411347
2025-12-08 01:30:06:INFO:Epoch:420     loss:-5.830779346666838
2025-12-08 01:30:10:INFO:Validation Loss: 33.2429
2025-12-08 01:30:31:INFO:Epoch:421     loss:-5.8076147129661155
2025-12-08 01:30:50:INFO:Epoch:422     loss:-5.869686996727659
2025-12-08 01:31:11:INFO:Epoch:423     loss:-5.855858511673777
2025-12-08 01:31:31:INFO:Epoch:424     loss:-5.859435913019013
2025-12-08 01:31:51:INFO:Epoch:425     loss:-5.8834348829169025
2025-12-08 01:32:10:INFO:Epoch:426     loss:-5.92705018562183
2025-12-08 01:32:30:INFO:Epoch:427     loss:-5.887945652008057
2025-12-08 01:32:50:INFO:Epoch:428     loss:-5.86503156360827
2025-12-08 01:33:09:INFO:Epoch:429     loss:-5.842407919231214
2025-12-08 01:33:29:INFO:Epoch:430     loss:-5.858732628404049
2025-12-08 01:33:33:INFO:Validation Loss: 32.3858
2025-12-08 01:33:52:INFO:Epoch:431     loss:-5.923788716500265
2025-12-08 01:34:12:INFO:Epoch:432     loss:-5.867920671429551
2025-12-08 01:34:32:INFO:Epoch:433     loss:-5.932605288321512
2025-12-08 01:34:53:INFO:Epoch:434     loss:-5.881137051498681
2025-12-08 01:35:13:INFO:Epoch:435     loss:-5.9125549333137375
2025-12-08 01:35:34:INFO:Epoch:436     loss:-5.915357854073508
2025-12-08 01:35:54:INFO:Epoch:437     loss:-6.059027921107777
2025-12-08 01:36:14:INFO:Epoch:438     loss:-6.011089068964908
2025-12-08 01:36:34:INFO:Epoch:439     loss:-5.951569299530565
2025-12-08 01:36:54:INFO:Epoch:440     loss:-5.916940106843647
2025-12-08 01:36:58:INFO:Validation Loss: 33.0407
2025-12-08 01:37:19:INFO:Epoch:441     loss:-6.097797350297895
2025-12-08 01:37:38:INFO:Epoch:442     loss:-5.991494275812517
2025-12-08 01:37:59:INFO:Epoch:443     loss:-5.909883134406909
2025-12-08 01:38:18:INFO:Epoch:444     loss:-5.845621930507192
2025-12-08 01:38:39:INFO:Epoch:445     loss:-5.854255137527198
2025-12-08 01:38:59:INFO:Epoch:446     loss:-5.9274896420930565
2025-12-08 01:39:19:INFO:Epoch:447     loss:-6.025199461819833
2025-12-08 01:39:39:INFO:Epoch:448     loss:-5.986832745869955
2025-12-08 01:39:59:INFO:Epoch:449     loss:-6.0740186105694685
2025-12-08 01:40:18:INFO:Epoch:450     loss:-6.070231947982521
2025-12-08 01:40:22:INFO:Validation Loss: 32.6009
2025-12-08 01:40:43:INFO:Epoch:451     loss:-6.055411455924051
2025-12-08 01:41:03:INFO:Epoch:452     loss:-6.094845504091497
2025-12-08 01:41:23:INFO:Epoch:453     loss:-6.019504577235172
2025-12-08 01:41:42:INFO:Epoch:454     loss:-5.913602092809844
2025-12-08 01:42:02:INFO:Epoch:455     loss:-5.930695918568394
2025-12-08 01:42:21:INFO:Epoch:456     loss:-5.96754608823542
2025-12-08 01:42:42:INFO:Epoch:457     loss:-5.9614416691294885
2025-12-08 01:43:02:INFO:Epoch:458     loss:-6.069235912122225
2025-12-08 01:43:22:INFO:Epoch:459     loss:-6.050793438627009
2025-12-08 01:43:41:INFO:Epoch:460     loss:-6.105018916882966
2025-12-08 01:43:46:INFO:Validation Loss: 33.1057
2025-12-08 01:44:06:INFO:Epoch:461     loss:-6.112074355075234
2025-12-08 01:44:26:INFO:Epoch:462     loss:-5.9966257379766095
2025-12-08 01:44:46:INFO:Epoch:463     loss:-5.992526184885126
2025-12-08 01:45:06:INFO:Epoch:464     loss:-6.033702338369269
2025-12-08 01:45:26:INFO:Epoch:465     loss:-6.065757078873483
2025-12-08 01:45:46:INFO:Epoch:466     loss:-6.060259358924732
2025-12-08 01:46:06:INFO:Epoch:467     loss:-6.068336808054071
2025-12-08 01:46:25:INFO:Epoch:468     loss:-6.041897633201198
2025-12-08 01:46:45:INFO:Epoch:469     loss:-6.146964508190489
2025-12-08 01:47:05:INFO:Epoch:470     loss:-6.0836426785117705
2025-12-08 01:47:10:INFO:Validation Loss: 32.7709
2025-12-08 01:47:30:INFO:Epoch:471     loss:-6.037359461868019
2025-12-08 01:47:50:INFO:Epoch:472     loss:-6.018709798444782
2025-12-08 01:48:10:INFO:Epoch:473     loss:-6.063342465852436
2025-12-08 01:48:29:INFO:Epoch:474     loss:-5.9829961542497605
2025-12-08 01:48:49:INFO:Epoch:475     loss:-5.994875623468767
2025-12-08 01:49:09:INFO:Epoch:476     loss:-5.939150425425747
2025-12-08 01:49:30:INFO:Epoch:477     loss:-5.978799900255705
2025-12-08 01:49:50:INFO:Epoch:478     loss:-6.028904419614558
2025-12-08 01:50:11:INFO:Epoch:479     loss:-6.115434357157925
2025-12-08 01:50:31:INFO:Epoch:480     loss:-6.065465746427837
2025-12-08 01:50:36:INFO:Validation Loss: 32.6643
2025-12-08 01:50:56:INFO:Epoch:481     loss:-6.030749914938943
2025-12-08 01:51:15:INFO:Epoch:482     loss:-6.035929593705294
2025-12-08 01:51:34:INFO:Epoch:483     loss:-6.0611573972200095
2025-12-08 01:51:52:INFO:Epoch:484     loss:-6.066241751219097
2025-12-08 01:52:12:INFO:Epoch:485     loss:-6.110759420562209
2025-12-08 01:52:31:INFO:Epoch:486     loss:-6.168250903748629
2025-12-08 01:52:51:INFO:Epoch:487     loss:-6.169216381876092
2025-12-08 01:53:11:INFO:Epoch:488     loss:-6.074054381721898
2025-12-08 01:53:30:INFO:Epoch:489     loss:-6.052407032146789
2025-12-08 01:53:49:INFO:Epoch:490     loss:-6.0989326543975295
2025-12-08 01:53:53:INFO:Validation Loss: 33.2577
2025-12-08 01:54:13:INFO:Epoch:491     loss:-6.108913844928407
2025-12-08 01:54:33:INFO:Epoch:492     loss:-6.151987910688969
2025-12-08 01:54:52:INFO:Epoch:493     loss:-6.157905417994449
2025-12-08 01:55:11:INFO:Epoch:494     loss:-6.109975020090739
2025-12-08 01:55:30:INFO:Epoch:495     loss:-6.2546875552127235
2025-12-08 01:55:50:INFO:Epoch:496     loss:-6.237756551776016
2025-12-08 01:56:09:INFO:Epoch:497     loss:-6.158178978635553
2025-12-08 01:56:27:INFO:Epoch:498     loss:-6.075919398926852
2025-12-08 01:56:47:INFO:Epoch:499     loss:-6.164893341064453
2025-12-08 13:08:14:INFO:Epoch:0     loss:25.973828586779142
2025-12-08 13:08:22:INFO:Validation Loss: 27.9289
2025-12-08 13:09:12:INFO:Epoch:1     loss:24.588082999513862
2025-12-08 13:09:44:INFO:Epoch:2     loss:24.299256776508532
2025-12-08 13:10:16:INFO:Epoch:3     loss:24.58226517794425
2025-12-08 13:10:40:INFO:Epoch:4     loss:24.53819958870871
2025-12-08 13:11:02:INFO:Epoch:5     loss:24.394611599570826
2025-12-08 13:11:28:INFO:Epoch:6     loss:24.45342500251636
2025-12-08 13:11:59:INFO:Epoch:7     loss:23.943762963278253
2025-12-08 13:12:23:INFO:Epoch:8     loss:23.91116066648249
2025-12-08 13:12:47:INFO:Epoch:9     loss:23.761880908096046
2025-12-08 13:13:13:INFO:Epoch:10     loss:24.089504101401882
2025-12-08 13:13:19:INFO:Validation Loss: 26.8257
2025-12-08 13:13:42:INFO:Epoch:11     loss:23.7722950182463
2025-12-08 13:14:08:INFO:Epoch:12     loss:23.606879425048827
2025-12-08 13:14:40:INFO:Epoch:13     loss:23.523841295744244
2025-12-08 13:15:05:INFO:Epoch:14     loss:23.43510581568668
2025-12-08 13:15:45:INFO:Epoch:15     loss:23.628473502711245
2025-12-08 13:16:09:INFO:Epoch:16     loss:23.543245509632847
2025-12-08 13:16:33:INFO:Epoch:17     loss:23.384797340526916
2025-12-08 13:17:03:INFO:Epoch:18     loss:23.097787462201033
2025-12-08 13:17:28:INFO:Epoch:19     loss:22.894734827677407
2025-12-08 13:17:53:INFO:Epoch:20     loss:22.346010723448636
2025-12-08 13:17:59:INFO:Validation Loss: 26.5022
2025-12-08 13:18:31:INFO:Epoch:21     loss:21.80485187998989
2025-12-08 13:18:54:INFO:Epoch:22     loss:21.27446047799629
2025-12-08 13:19:44:INFO:Epoch:23     loss:20.576546766046892
2025-12-08 13:20:13:INFO:Epoch:24     loss:19.50636430037649
2025-12-08 13:20:38:INFO:Epoch:25     loss:18.291955633330762
2025-12-08 13:21:01:INFO:Epoch:26     loss:17.081745361863522
2025-12-08 13:21:24:INFO:Epoch:27     loss:15.98108762105306
2025-12-08 13:21:48:INFO:Epoch:28     loss:14.864644415336743
2025-12-08 13:22:14:INFO:Epoch:29     loss:14.09665198744389
2025-12-08 13:22:48:INFO:Epoch:30     loss:13.405249083669561
2025-12-08 13:22:54:INFO:Validation Loss: 28.4211
2025-12-08 13:23:38:INFO:Epoch:31     loss:12.778900491145619
2025-12-08 13:24:18:INFO:Epoch:32     loss:12.047585591098718
2025-12-08 13:24:47:INFO:Epoch:33     loss:11.398392172027053
2025-12-08 13:25:11:INFO:Epoch:34     loss:10.71943568848727
2025-12-08 13:26:09:INFO:Epoch:35     loss:10.065677334969504
2025-12-08 13:26:47:INFO:Epoch:36     loss:9.432866069726776
2025-12-08 13:27:20:INFO:Epoch:37     loss:8.741794500852887
2025-12-08 13:27:51:INFO:Epoch:38     loss:8.06470040438468
2025-12-08 13:28:13:INFO:Epoch:39     loss:7.480469753867702
2025-12-08 13:28:49:INFO:Epoch:40     loss:6.911296355933474
2025-12-08 13:29:08:INFO:Validation Loss: 30.7920
2025-12-08 13:30:00:INFO:Epoch:41     loss:6.342462635040283
2025-12-08 13:30:34:INFO:Epoch:42     loss:5.82990452448527
2025-12-08 13:31:00:INFO:Epoch:43     loss:5.335801245036878
2025-12-08 13:31:26:INFO:Epoch:44     loss:4.916809945357473
2025-12-08 13:31:58:INFO:Epoch:45     loss:4.506424758308812
2025-12-08 13:32:38:INFO:Epoch:46     loss:4.1096341049462035
2025-12-08 13:33:09:INFO:Epoch:47     loss:3.7825239248443068
2025-12-08 13:33:32:INFO:Epoch:48     loss:3.464074738820394
2025-12-08 13:34:21:INFO:Epoch:49     loss:3.141284868173432
2025-12-08 13:34:45:INFO:Epoch:50     loss:2.8756138299640854
2025-12-08 13:34:59:INFO:Validation Loss: 31.2649
2025-12-08 13:35:35:INFO:Epoch:51     loss:2.5950637315448963
2025-12-08 13:36:51:INFO:Epoch:52     loss:2.3477656197129635
2025-12-08 13:39:55:INFO:Epoch:53     loss:2.1226583288426983
2025-12-08 13:42:12:INFO:Epoch:54     loss:1.890587914617438
2025-12-08 13:46:47:INFO:Epoch:55     loss:1.694613674230743
2025-12-08 13:52:10:INFO:Epoch:56     loss:1.4903127055419119
2025-12-08 13:55:33:INFO:Epoch:57     loss:1.3180766586671795
2025-12-08 14:01:38:INFO:Epoch:58     loss:1.153359946033411
2025-12-08 14:06:32:INFO:Epoch:59     loss:0.9838185912684391
2025-12-08 14:10:25:INFO:Epoch:60     loss:0.8430733773792
2025-12-08 14:11:54:INFO:Validation Loss: 32.3815
2025-12-08 14:19:51:INFO:Epoch:61     loss:0.7112942688297808
2025-12-08 14:25:45:INFO:Epoch:62     loss:0.56121880469615
2025-12-08 14:31:47:INFO:Epoch:63     loss:0.44963399344368987
2025-12-08 14:38:23:INFO:Epoch:64     loss:0.3026050024910977
2025-12-08 14:43:38:INFO:Epoch:65     loss:0.16254462829807348
2025-12-08 14:48:42:INFO:Epoch:66     loss:0.07290493584515756
2025-12-08 14:53:14:INFO:Epoch:67     loss:-0.03465849129777206
2025-12-08 14:58:33:INFO:Epoch:68     loss:-0.13132244756347256
2025-12-08 15:03:32:INFO:Epoch:69     loss:-0.21338821754120943
2025-12-08 15:09:03:INFO:Epoch:70     loss:-0.3543537547713832
2025-12-08 15:11:33:INFO:Validation Loss: 34.1835
2025-12-08 15:16:42:INFO:Epoch:71     loss:-0.42891682271371806
2025-12-08 15:21:17:INFO:Epoch:72     loss:-0.5254451086123785
2025-12-08 15:25:48:INFO:Epoch:73     loss:-0.6177276807918883
2025-12-08 15:31:11:INFO:Epoch:74     loss:-0.6998713688892231
2025-12-08 15:36:21:INFO:Epoch:75     loss:-0.7679447563071
2025-12-08 15:39:29:INFO:Epoch:76     loss:-0.8104908986049786
2025-12-08 15:45:03:INFO:Epoch:77     loss:-0.9078751064183419
2025-12-08 15:49:16:INFO:Epoch:78     loss:-0.9791978192956824
2025-12-08 15:53:18:INFO:Epoch:79     loss:-1.058635509850686
2025-12-08 15:56:18:INFO:Epoch:80     loss:-1.112874063692595
2025-12-08 15:57:26:INFO:Validation Loss: 35.0293
2025-12-08 16:01:52:INFO:Epoch:81     loss:-1.1617566313659935
2025-12-08 16:06:44:INFO:Epoch:82     loss:-1.26415867094408
2025-12-08 16:10:56:INFO:Epoch:83     loss:-1.3149098804122523
2025-12-08 16:16:11:INFO:Epoch:84     loss:-1.3792795419692994
2025-12-08 16:21:30:INFO:Epoch:85     loss:-1.4236466411958661
2025-12-08 16:25:45:INFO:Epoch:86     loss:-1.492916562682704
2025-12-08 16:32:26:INFO:Epoch:87     loss:-1.532912906429224
2025-12-08 16:37:35:INFO:Epoch:88     loss:-1.5855189172845139
2025-12-08 16:42:42:INFO:Epoch:89     loss:-1.6293522926799038
2025-12-08 16:47:42:INFO:Epoch:90     loss:-1.675701301976254
2025-12-08 16:48:53:INFO:Validation Loss: 34.2738
2025-12-08 16:53:33:INFO:Epoch:91     loss:-1.742387730615181
2025-12-08 16:58:39:INFO:Epoch:92     loss:-1.7941318733650342
2025-12-08 17:03:03:INFO:Epoch:93     loss:-1.8245625010707922
2025-12-08 17:07:32:INFO:Epoch:94     loss:-1.8603815747980486
2025-12-08 17:10:11:INFO:Epoch:95     loss:-1.9160759064189175
2025-12-08 17:13:53:INFO:Epoch:96     loss:-1.9890610519208407
2025-12-08 17:18:26:INFO:Epoch:97     loss:-2.0158798652782774
2025-12-08 17:22:44:INFO:Epoch:98     loss:-2.040363929982771
2025-12-08 17:27:06:INFO:Epoch:99     loss:-2.0950874981127288
2025-12-08 17:32:39:INFO:Epoch:100     loss:-2.1296737813113027
2025-12-08 17:33:47:INFO:Validation Loss: 34.8260
2025-12-08 17:37:51:INFO:Epoch:101     loss:-2.2014442598610593
2025-12-08 17:41:03:INFO:Epoch:102     loss:-2.245319120089213
2025-12-08 17:44:58:INFO:Epoch:103     loss:-2.2633680176316644
2025-12-08 17:47:09:INFO:Epoch:104     loss:-2.3053337615832947
2025-12-08 17:51:04:INFO:Epoch:105     loss:-2.3440314610799153
2025-12-08 17:55:36:INFO:Epoch:106     loss:-2.362907167903164
2025-12-09 14:28:27:INFO:Epoch:0     loss:27.656001058118097
2025-12-09 17:48:29:INFO:Epoch:0     loss:27.217141493705853
2025-12-09 17:52:10:INFO:Validation Loss: 27.5673
2025-12-09 17:56:33:INFO:Epoch:1     loss:26.497257797032187
2025-12-09 18:01:53:INFO:Epoch:2     loss:26.233970276296954
2025-12-09 18:05:23:INFO:Epoch:3     loss:26.9134894488609
2025-12-09 18:11:16:INFO:Epoch:4     loss:26.193155850449653
2025-12-09 18:18:32:INFO:Epoch:5     loss:26.543890866841355
2025-12-09 18:24:28:INFO:Epoch:6     loss:25.991802340990876
2025-12-09 18:29:07:INFO:Epoch:7     loss:25.738623120033576
2025-12-09 18:34:44:INFO:Epoch:8     loss:26.670173206068064
2025-12-09 18:40:14:INFO:Epoch:9     loss:26.343487893718564
2025-12-09 18:47:01:INFO:Epoch:10     loss:25.373364192492343
2025-12-09 18:51:24:INFO:Validation Loss: 26.7745
2025-12-09 18:55:11:INFO:Epoch:11     loss:25.613707299428444
2025-12-09 18:59:54:INFO:Epoch:12     loss:25.319381593678095
2025-12-09 19:03:51:INFO:Epoch:13     loss:25.301896238980227
2025-12-09 19:07:53:INFO:Epoch:14     loss:25.59292677787885
2025-12-09 19:09:20:INFO:Epoch:15     loss:25.29704844331088
2025-12-09 19:09:33:INFO:Epoch:16     loss:25.38510539695008
2025-12-09 19:09:45:INFO:Epoch:17     loss:25.497886333726857
2025-12-09 19:09:58:INFO:Epoch:18     loss:24.94649448656056
2025-12-09 19:12:15:INFO:Epoch:19     loss:24.655301446784033
2025-12-09 19:15:31:INFO:Epoch:20     loss:23.254371078700235
2025-12-09 19:17:22:INFO:Validation Loss: 23.3358
2025-12-09 19:17:34:INFO:Epoch:21     loss:22.214272799557204
2025-12-09 19:17:52:INFO:Epoch:22     loss:19.879430470401292
2025-12-09 19:18:09:INFO:Epoch:23     loss:19.932659149169922
2025-12-09 19:18:31:INFO:Epoch:24     loss:19.50373864892411
2025-12-09 19:18:54:INFO:Epoch:25     loss:18.943311735701887
2025-12-09 19:19:51:INFO:Epoch:26     loss:18.414240123801036
2025-12-09 19:22:00:INFO:Epoch:27     loss:17.744797390454437
2025-12-09 19:24:17:INFO:Epoch:28     loss:17.3336678988313
2025-12-09 19:26:24:INFO:Epoch:29     loss:17.01243240669982
2025-12-09 19:29:10:INFO:Epoch:30     loss:15.876016491406585
2025-12-09 19:29:21:INFO:Validation Loss: 16.8520
2025-12-09 19:29:34:INFO:Epoch:31     loss:15.840997058398104
2025-12-09 19:29:47:INFO:Epoch:32     loss:15.743659899985953
2025-12-09 19:30:45:INFO:Epoch:33     loss:15.066548796875836
2025-12-09 19:31:46:INFO:Epoch:34     loss:15.106542885140197
2025-12-09 19:33:12:INFO:Epoch:35     loss:14.69647065254107
2025-12-09 19:33:51:INFO:Epoch:36     loss:14.500252099233132
2025-12-09 19:34:22:INFO:Epoch:37     loss:14.415840917090847
2025-12-09 19:35:04:INFO:Epoch:38     loss:14.400165889606084
2025-12-09 19:35:20:INFO:Epoch:39     loss:13.367906883971331
2025-12-09 19:35:49:INFO:Epoch:40     loss:12.493557023348874
2025-12-09 19:37:19:INFO:Validation Loss: 16.0853
2025-12-09 19:37:32:INFO:Epoch:41     loss:12.428016109989114
2025-12-09 19:37:45:INFO:Epoch:42     loss:12.431914619550312
2025-12-09 19:37:58:INFO:Epoch:43     loss:11.938992923579804
2025-12-09 19:38:11:INFO:Epoch:44     loss:11.434504333914143
2025-12-09 19:38:29:INFO:Epoch:45     loss:11.117358296538052
2025-12-09 19:39:13:INFO:Epoch:46     loss:10.602003523421613
2025-12-09 19:40:09:INFO:Epoch:47     loss:10.442948108829864
2025-12-09 19:40:33:INFO:Epoch:48     loss:9.55719006943376
2025-12-09 19:42:12:INFO:Epoch:49     loss:9.133891633438738
2025-12-09 19:42:48:INFO:Epoch:50     loss:8.727134681074586
2025-12-09 19:44:34:INFO:Validation Loss: 18.0302
2025-12-09 19:44:56:INFO:Epoch:51     loss:8.286943341607916
2025-12-09 19:45:30:INFO:Epoch:52     loss:8.018887724941724
2025-12-09 19:46:24:INFO:Epoch:53     loss:7.724614321042414
2025-12-09 19:47:35:INFO:Epoch:54     loss:7.311830452696918
2025-12-09 19:49:01:INFO:Epoch:55     loss:6.832505456062212
2025-12-09 19:50:09:INFO:Epoch:56     loss:6.792187698573282
2025-12-09 19:50:50:INFO:Epoch:57     loss:6.432544518496893
2025-12-09 19:51:24:INFO:Epoch:58     loss:6.105168763252154
2025-12-09 19:52:08:INFO:Epoch:59     loss:6.032169886811139
2025-12-09 19:52:27:INFO:Epoch:60     loss:5.645235498637369
2025-12-09 19:54:26:INFO:Validation Loss: 17.7977
2025-12-09 19:54:38:INFO:Epoch:61     loss:5.393300415718392
2025-12-09 19:54:52:INFO:Epoch:62     loss:5.1929534690020835
2025-12-09 19:55:05:INFO:Epoch:63     loss:5.056548750237242
2025-12-09 19:55:18:INFO:Epoch:64     loss:4.728393114429631
2025-12-09 19:55:31:INFO:Epoch:65     loss:4.4543656963191625
2025-12-09 19:55:46:INFO:Epoch:66     loss:4.3453833828233694
2025-12-09 19:57:21:INFO:Epoch:67     loss:4.2686684471287135
2025-12-09 19:58:15:INFO:Epoch:68     loss:3.945324852368603
2025-12-09 20:00:33:INFO:Epoch:69     loss:3.764792407048892
2025-12-09 20:02:03:INFO:Epoch:70     loss:3.6430891967799566
2025-12-09 20:04:07:INFO:Validation Loss: 18.9829
2025-12-09 20:04:56:INFO:Epoch:71     loss:3.587046227389819
2025-12-09 20:05:40:INFO:Epoch:72     loss:3.6442276595390006
2025-12-09 20:06:06:INFO:Epoch:73     loss:3.2346306781246237
2025-12-09 20:06:36:INFO:Epoch:74     loss:3.314177941622799
2025-12-09 20:06:58:INFO:Epoch:75     loss:3.080621513275251
2025-12-09 20:07:12:INFO:Epoch:76     loss:3.034079293028949
2025-12-09 20:07:30:INFO:Epoch:77     loss:2.9504836353537156
2025-12-09 20:08:20:INFO:Epoch:78     loss:2.8200430961504375
2025-12-09 20:09:30:INFO:Epoch:79     loss:2.7677650412468062
2025-12-09 20:09:56:INFO:Epoch:80     loss:2.566566447689109
2025-12-09 20:11:28:INFO:Validation Loss: 19.0327
2025-12-09 20:11:41:INFO:Epoch:81     loss:2.4415964644249173
2025-12-09 20:12:08:INFO:Epoch:82     loss:2.5252233583633212
2025-12-09 20:12:23:INFO:Epoch:83     loss:2.2845823085471375
2025-12-09 20:12:40:INFO:Epoch:84     loss:1.994279180814142
2025-12-09 20:13:04:INFO:Epoch:85     loss:2.062972645563622
2025-12-09 20:13:18:INFO:Epoch:86     loss:1.850379273009627
2025-12-09 20:13:40:INFO:Epoch:87     loss:2.0296628013049087
2025-12-09 20:13:59:INFO:Epoch:88     loss:1.8112568335990382
2025-12-09 20:14:22:INFO:Epoch:89     loss:1.6711568010179965
2025-12-09 20:14:44:INFO:Epoch:90     loss:1.582378844039081
2025-12-09 20:16:31:INFO:Validation Loss: 19.1259
2025-12-09 20:16:44:INFO:Epoch:91     loss:1.6384959707521412
2025-12-09 20:16:57:INFO:Epoch:92     loss:1.4794807151572344
2025-12-09 20:17:10:INFO:Epoch:93     loss:1.5548275487063683
2025-12-09 20:17:23:INFO:Epoch:94     loss:1.4530861660225751
2025-12-09 20:17:36:INFO:Epoch:95     loss:1.3441078956813028
2025-12-09 20:17:49:INFO:Epoch:96     loss:1.362291228444609
2025-12-09 20:18:30:INFO:Epoch:97     loss:1.2653238771712942
2025-12-09 20:19:04:INFO:Epoch:98     loss:1.2468093264184585
2025-12-09 20:20:09:INFO:Epoch:99     loss:1.057506238924314
2025-12-09 20:20:25:INFO:Epoch:100     loss:0.8821280201820478
2025-12-09 20:22:01:INFO:Validation Loss: 19.4833
2025-12-09 20:22:14:INFO:Epoch:101     loss:0.948261589465076
2025-12-09 20:22:26:INFO:Epoch:102     loss:0.9248562333518512
2025-12-09 20:22:46:INFO:Epoch:103     loss:0.9475136320884914
2025-12-09 20:23:00:INFO:Epoch:104     loss:0.6686914322310931
2025-12-09 20:23:15:INFO:Epoch:105     loss:0.7728754224842542
2025-12-09 20:24:50:INFO:Epoch:106     loss:0.791073612725898
2025-12-09 20:25:49:INFO:Epoch:107     loss:0.6674462418033652
2025-12-09 20:26:28:INFO:Epoch:108     loss:0.7182196419532985
2025-12-09 20:26:54:INFO:Epoch:109     loss:0.6483663687967274
