
2026-01-18 05:24:32:INFO:Epoch:205     loss:-6.9829751459043905
2026-01-18 05:26:58:INFO:Epoch:206     loss:-6.981370292948658
2026-01-18 05:29:25:INFO:Epoch:207     loss:-6.995314506188243
2026-01-18 05:31:51:INFO:Epoch:208     loss:-6.963232609790349
2026-01-18 05:34:17:INFO:Epoch:209     loss:-6.966900170355212
2026-01-18 05:36:44:INFO:Epoch:210     loss:-6.996553851648973
2026-01-18 05:36:51:INFO:Epoch:210 Validation Loss: -4.9996
2026-01-18 05:39:22:INFO:Epoch:211     loss:-7.014659833686175
2026-01-18 05:41:48:INFO:Epoch:212     loss:-6.97963463806499
2026-01-18 05:44:15:INFO:Epoch:213     loss:-7.00057753882211
2026-01-18 05:46:41:INFO:Epoch:214     loss:-7.005819315065791
2026-01-18 05:49:07:INFO:Epoch:215     loss:-7.01688572128864
2026-01-18 05:51:34:INFO:Epoch:216     loss:-7.039911526508472
2026-01-18 05:54:00:INFO:Epoch:217     loss:-7.0473755757644865
2026-01-18 05:56:27:INFO:Epoch:218     loss:-7.045870415582874
2026-01-18 05:58:54:INFO:Epoch:219     loss:-6.967646046008537
2026-01-18 06:01:20:INFO:Epoch:220     loss:-7.014843316264848
2026-01-18 06:01:31:INFO:Epoch:220 Validation Loss: -5.0175
2026-01-18 06:04:09:INFO:Epoch:221     loss:-7.042914329343974
2026-01-18 06:06:36:INFO:Epoch:222     loss:-7.07982500096135
2026-01-18 06:09:03:INFO:Epoch:223     loss:-7.051539532034618
2026-01-18 06:11:30:INFO:Epoch:224     loss:-7.078564337759908
2026-01-18 06:13:57:INFO:Epoch:225     loss:-7.073711322295708
2026-01-18 06:16:23:INFO:Epoch:226     loss:-7.0744048706512075
2026-01-18 06:18:50:INFO:Epoch:227     loss:-7.059645467022494
2026-01-18 06:21:17:INFO:Epoch:228     loss:-7.080602993875081
2026-01-18 06:23:44:INFO:Epoch:229     loss:-7.08758440364918
2026-01-18 06:26:10:INFO:Epoch:230     loss:-7.093537664661465
2026-01-18 06:26:19:INFO:Epoch:230 Validation Loss: -4.9864
2026-01-18 06:28:51:INFO:Epoch:231     loss:-7.109461911893563
2026-01-18 06:31:18:INFO:Epoch:232     loss:-7.091693862379332
2026-01-18 06:33:44:INFO:Epoch:233     loss:-7.094721992930222
2026-01-18 06:36:10:INFO:Epoch:234     loss:-7.1173754436755035
2026-01-18 06:38:37:INFO:Epoch:235     loss:-7.098577221223762
2026-01-18 06:41:03:INFO:Epoch:236     loss:-7.111538718897383
2026-01-18 06:43:30:INFO:Epoch:237     loss:-7.106025943683005
2026-01-18 06:45:56:INFO:Epoch:238     loss:-7.104781102259584
2026-01-18 06:48:22:INFO:Epoch:239     loss:-7.10833099695744
2026-01-18 06:50:49:INFO:Epoch:240     loss:-7.12681517691081
2026-01-18 06:51:09:INFO:Epoch:240 Validation Loss: -4.9784
2026-01-18 06:53:41:INFO:Epoch:241     loss:-7.127413751261221
2026-01-18 06:56:07:INFO:Epoch:242     loss:-7.120602676648491
2026-01-18 06:58:34:INFO:Epoch:243     loss:-7.139063299697554
2026-01-18 07:01:00:INFO:Epoch:244     loss:-7.188230621693985
2026-01-18 07:03:26:INFO:Epoch:245     loss:-7.182490468384174
2026-01-18 07:05:52:INFO:Epoch:246     loss:-7.174628382541042
2026-01-18 07:08:18:INFO:Epoch:247     loss:-7.138215524609239
2026-01-18 07:10:45:INFO:Epoch:248     loss:-7.140431078042261
2026-01-18 07:13:11:INFO:Epoch:249     loss:-7.1761607285757245
2026-01-18 07:15:38:INFO:Epoch:250     loss:-7.124868225209393
2026-01-18 07:15:56:INFO:Epoch:250 Validation Loss: -4.9320
2026-01-18 07:18:30:INFO:Epoch:251     loss:-7.152131681209912
2026-01-18 07:20:56:INFO:Epoch:252     loss:-7.197177852632704
2026-01-18 07:23:23:INFO:Epoch:253     loss:-7.157953776498706
2026-01-18 07:25:49:INFO:Epoch:254     loss:-7.186343057952513
2026-01-18 07:28:16:INFO:Epoch:255     loss:-7.17063012972878
2026-01-18 07:30:42:INFO:Epoch:256     loss:-7.205536122587064
2026-01-18 07:33:08:INFO:Epoch:257     loss:-7.163063562311214
2026-01-18 07:35:35:INFO:Epoch:258     loss:-7.205330275262248
2026-01-18 07:38:01:INFO:Epoch:259     loss:-7.206107624778674
2026-01-18 07:40:28:INFO:Epoch:260     loss:-7.232821319516378
2026-01-18 07:41:01:INFO:Epoch:260 Validation Loss: -4.9488
2026-01-18 07:43:32:INFO:Epoch:261     loss:-7.199226298986185
2026-01-18 07:45:58:INFO:Epoch:262     loss:-7.2147757174901495
2026-01-18 07:48:24:INFO:Epoch:263     loss:-7.194641348110171
2026-01-18 07:50:50:INFO:Epoch:264     loss:-7.149035682751321
2026-01-18 07:53:17:INFO:Epoch:265     loss:-7.219199321056568
2026-01-18 07:55:43:INFO:Epoch:266     loss:-7.233623787634281
2026-01-18 07:58:09:INFO:Epoch:267     loss:-7.239031902901154
2026-01-18 08:00:36:INFO:Epoch:268     loss:-7.238896792600033
2026-01-18 08:03:02:INFO:Epoch:269     loss:-7.241674565107177
2026-01-18 08:05:29:INFO:Epoch:270     loss:-7.269813903481739
2026-01-18 08:05:36:INFO:Epoch:270 Validation Loss: -5.0056
2026-01-18 08:08:08:INFO:Epoch:271     loss:-7.24849732360088
2026-01-18 08:10:34:INFO:Epoch:272     loss:-7.26485348061082
2026-01-18 08:13:00:INFO:Epoch:273     loss:-7.266263267747872
2026-01-18 08:15:27:INFO:Epoch:274     loss:-7.24336029450077
2026-01-18 08:17:53:INFO:Epoch:275     loss:-7.251940996262461
2026-01-18 08:20:19:INFO:Epoch:276     loss:-7.292449924021005
2026-01-18 08:22:45:INFO:Epoch:277     loss:-7.233877935574018
2026-01-18 08:25:11:INFO:Epoch:278     loss:-7.301923928833843
2026-01-18 08:27:38:INFO:Epoch:279     loss:-7.297037674961043
2026-01-18 08:30:04:INFO:Epoch:280     loss:-7.260508043616562
2026-01-18 08:30:13:INFO:Epoch:280 Validation Loss: -4.9792
2026-01-18 08:32:55:INFO:Epoch:281     loss:-7.248442209944998
2026-01-18 08:35:21:INFO:Epoch:282     loss:-7.269125942984183
2026-01-18 08:37:47:INFO:Epoch:283     loss:-7.278894177339451
2026-01-18 08:40:13:INFO:Epoch:284     loss:-7.276142723293393
2026-01-18 08:42:40:INFO:Epoch:285     loss:-7.298043482733726
2026-01-18 08:45:06:INFO:Epoch:286     loss:-7.282930413174884
2026-01-18 08:47:33:INFO:Epoch:287     loss:-7.302437254542558
2026-01-18 08:49:59:INFO:Epoch:288     loss:-7.282126546134499
2026-01-18 08:52:25:INFO:Epoch:289     loss:-7.3090338939319
2026-01-18 08:54:52:INFO:Epoch:290     loss:-7.30517082125593
2026-01-18 08:54:59:INFO:Epoch:290 Validation Loss: -4.9572
2026-01-18 08:57:39:INFO:Epoch:291     loss:-7.3367109827364825
2026-01-18 09:00:06:INFO:Epoch:292     loss:-7.325407458304576
2026-01-18 09:02:32:INFO:Epoch:293     loss:-7.320322111146991
2026-01-18 09:04:59:INFO:Epoch:294     loss:-7.377210074831224
2026-01-18 09:07:26:INFO:Epoch:295     loss:-7.323143176891495
2026-01-18 09:09:52:INFO:Epoch:296     loss:-7.351401686439964
2026-01-18 09:12:19:INFO:Epoch:297     loss:-7.329629613900883
2026-01-18 09:14:45:INFO:Epoch:298     loss:-7.331667381216655
2026-01-18 09:17:11:INFO:Epoch:299     loss:-7.342301496896814
2026-01-18 09:19:37:INFO:Epoch:300     loss:-7.342463411372425
2026-01-18 09:19:45:INFO:Epoch:300 Validation Loss: -4.9518
2026-01-18 09:22:29:INFO:Epoch:301     loss:-7.372628497972966
2026-01-18 09:24:56:INFO:Epoch:302     loss:-7.3517181518924355
2026-01-18 09:27:22:INFO:Epoch:303     loss:-7.356144760720801
2026-01-18 09:29:48:INFO:Epoch:304     loss:-7.337786590436241
2026-01-18 09:32:15:INFO:Epoch:305     loss:-7.350483457584627
2026-01-18 09:34:41:INFO:Epoch:306     loss:-7.332803361095404
2026-01-18 09:37:07:INFO:Epoch:307     loss:-7.383614535531442
2026-01-18 09:39:33:INFO:Epoch:308     loss:-7.380864433546508
2026-01-18 09:41:59:INFO:Epoch:309     loss:-7.367593598959709
2026-01-18 09:44:25:INFO:Epoch:310     loss:-7.335649966279872
2026-01-18 09:44:33:INFO:Epoch:310 Validation Loss: -4.9461
2026-01-18 09:47:06:INFO:Epoch:311     loss:-7.353803549666552
2026-01-18 09:49:32:INFO:Epoch:312     loss:-7.3857950011638955
2026-01-18 09:51:58:INFO:Epoch:313     loss:-7.348844410718515
2026-01-18 09:54:25:INFO:Epoch:314     loss:-7.340266717873695
2026-01-18 09:56:52:INFO:Epoch:315     loss:-7.35977532953032
2026-01-18 09:59:18:INFO:Epoch:316     loss:-7.396521824534678
2026-01-18 10:01:45:INFO:Epoch:317     loss:-7.378849320238073
2026-01-18 10:04:11:INFO:Epoch:318     loss:-7.39183812594368
2026-01-18 10:06:37:INFO:Epoch:319     loss:-7.401625105886305
2026-01-18 10:09:04:INFO:Epoch:320     loss:-7.400404230979838
2026-01-18 10:09:17:INFO:Epoch:320 Validation Loss: -4.9189
2026-01-18 10:11:48:INFO:Epoch:321     loss:-7.393375315275905
2026-01-18 10:14:14:INFO:Epoch:322     loss:-7.453484459899727
2026-01-18 10:16:40:INFO:Epoch:323     loss:-7.4155215418178875
2026-01-18 10:19:07:INFO:Epoch:324     loss:-7.387455158092667
2026-01-18 10:21:34:INFO:Epoch:325     loss:-7.37764729978351
2026-01-18 10:24:00:INFO:Epoch:326     loss:-7.426883075389346
2026-01-18 10:26:27:INFO:Epoch:327     loss:-7.407567970203825
2026-01-18 10:33:46:INFO:Epoch:1     loss:27.050670359058312
2026-01-18 10:36:17:INFO:Epoch:2     loss:26.912841190679607
2026-01-18 10:38:47:INFO:Epoch:3     loss:26.48084346490333
2026-01-18 10:41:18:INFO:Epoch:4     loss:26.218815931711266
2026-01-18 10:43:48:INFO:Epoch:5     loss:26.127208589104278
2026-01-18 10:46:18:INFO:Epoch:6     loss:25.644339343994375
2026-01-18 10:48:49:INFO:Epoch:7     loss:25.614516927352057
2026-01-18 10:51:19:INFO:Epoch:8     loss:25.584241511493456
2026-01-18 10:53:50:INFO:Epoch:9     loss:25.440697551197854
2026-01-18 10:56:20:INFO:Epoch:10     loss:25.199005539959632
2026-01-18 10:57:11:INFO:Epoch:10 Validation Loss: 25.2435
2026-01-18 11:00:06:INFO:Epoch:11     loss:25.071455906163887
2026-01-18 11:02:36:INFO:Epoch:12     loss:25.077912559060245
2026-01-18 11:05:05:INFO:Epoch:13     loss:24.800744582749772
2026-01-18 11:07:35:INFO:Epoch:14     loss:24.685091928753042
2026-01-18 11:10:05:INFO:Epoch:15     loss:24.735328009642217
2026-01-18 11:12:34:INFO:Epoch:16     loss:24.44992109602065
2026-01-18 11:15:04:INFO:Epoch:17     loss:24.381305444478794
2026-01-18 11:17:33:INFO:Epoch:18     loss:24.27826197937747
2026-01-18 11:20:13:INFO:Epoch:19     loss:24.24719196145188
2026-01-18 11:23:05:INFO:Epoch:20     loss:24.19702734060885
2026-01-18 11:23:34:INFO:Epoch:20 Validation Loss: 24.5150
2026-01-18 11:26:16:INFO:Epoch:21     loss:24.107841578895282
2026-01-18 11:28:45:INFO:Epoch:22     loss:23.960061811336974
2026-01-18 11:31:15:INFO:Epoch:23     loss:23.73947899184291
2026-01-18 11:33:45:INFO:Epoch:24     loss:23.611057850096017
2026-01-18 11:36:14:INFO:Epoch:25     loss:23.231479396240502
2026-01-18 11:38:44:INFO:Epoch:26     loss:23.322984002043114
2026-01-18 11:41:13:INFO:Epoch:27     loss:23.00640211410794
2026-01-18 11:43:49:INFO:Epoch:28     loss:22.68772346001601
2026-01-18 11:46:19:INFO:Epoch:29     loss:22.41806924111413
2026-01-18 11:48:48:INFO:Epoch:30     loss:22.35425360183862
2026-01-18 11:49:09:INFO:Epoch:30 Validation Loss: 22.1064
2026-01-18 11:51:52:INFO:Epoch:31     loss:22.349310817243367
2026-01-18 11:54:22:INFO:Epoch:32     loss:22.120156211132485
2026-01-18 11:56:51:INFO:Epoch:33     loss:22.249965763274787
2026-01-18 11:59:21:INFO:Epoch:34     loss:21.79894131750007
2026-01-18 12:01:51:INFO:Epoch:35     loss:20.74298966254008
2026-01-18 12:04:20:INFO:Epoch:36     loss:20.103595511736426
2026-01-18 12:06:50:INFO:Epoch:37     loss:19.714817774449184
2026-01-18 12:09:19:INFO:Epoch:38     loss:19.688113970460222
2026-01-18 12:11:49:INFO:Epoch:39     loss:19.51690347913256
2026-01-18 12:14:19:INFO:Epoch:40     loss:19.4192042947305
2026-01-18 12:14:30:INFO:Epoch:40 Validation Loss: 19.5097
2026-01-18 12:17:12:INFO:Epoch:41     loss:19.8650706928461
2026-01-18 12:19:42:INFO:Epoch:42     loss:19.404978420321267
2026-01-18 12:22:12:INFO:Epoch:43     loss:19.520362203949418
2026-01-18 12:24:41:INFO:Epoch:44     loss:19.459118940978385
2026-01-18 12:27:11:INFO:Epoch:45     loss:19.806973218460982
2026-01-18 12:29:40:INFO:Epoch:46     loss:19.70239238911317
2026-01-18 12:32:10:INFO:Epoch:47     loss:19.72363011516547
2026-01-18 12:34:39:INFO:Epoch:48     loss:19.34911465742736
2026-01-18 12:37:09:INFO:Epoch:49     loss:19.395414014075378
2026-01-18 12:39:38:INFO:Epoch:50     loss:19.48557388479012
2026-01-18 12:40:07:INFO:Epoch:50 Validation Loss: 19.6165
2026-01-18 12:42:43:INFO:Epoch:51     loss:19.45363227119519
2026-01-18 12:45:12:INFO:Epoch:52     loss:19.504571271928214
2026-01-18 12:47:42:INFO:Epoch:53     loss:19.351915574093372
2026-01-18 12:50:12:INFO:Epoch:54     loss:19.456554972045296
2026-01-18 12:52:41:INFO:Epoch:55     loss:19.50090220514272
2026-01-18 12:55:11:INFO:Epoch:56     loss:18.293809219807297
2026-01-18 12:57:40:INFO:Epoch:57     loss:18.017155482023018
2026-01-18 13:00:10:INFO:Epoch:58     loss:18.026097050699963
2026-01-18 13:02:39:INFO:Epoch:59     loss:18.02457825164419
2026-01-18 13:05:09:INFO:Epoch:60     loss:18.06896526494354
2026-01-18 13:05:26:INFO:Epoch:60 Validation Loss: 18.2172
2026-01-18 13:08:08:INFO:Epoch:61     loss:17.99485940199632
2026-01-18 13:10:42:INFO:Epoch:62     loss:17.841645291691574
2026-01-18 13:13:12:INFO:Epoch:63     loss:18.0686918890969
2026-01-18 13:15:42:INFO:Epoch:64     loss:18.019732421240086
2026-01-18 13:18:12:INFO:Epoch:65     loss:17.589542888596455
2026-01-18 13:20:42:INFO:Epoch:66     loss:17.313440548437054
2026-01-18 13:23:12:INFO:Epoch:67     loss:16.779333317472354
2026-01-18 13:25:42:INFO:Epoch:68     loss:16.55208941808701
2026-01-18 13:28:12:INFO:Epoch:69     loss:16.49995146285923
2026-01-18 13:30:42:INFO:Epoch:70     loss:16.39235965839452
2026-01-18 13:30:58:INFO:Epoch:70 Validation Loss: 16.4831
2026-01-18 13:33:40:INFO:Epoch:71     loss:16.306163349772948
2026-01-18 13:36:10:INFO:Epoch:72     loss:16.20051075809791
2026-01-18 13:38:40:INFO:Epoch:73     loss:16.34226284084534
2026-01-18 13:41:10:INFO:Epoch:74     loss:16.202040221963294
2026-01-18 13:43:41:INFO:Epoch:75     loss:16.047202582297963
2026-01-18 13:46:11:INFO:Epoch:76     loss:16.08650232242487
2026-01-18 13:48:41:INFO:Epoch:77     loss:15.852995926016101
2026-01-18 13:51:11:INFO:Epoch:78     loss:15.930568744931977
2026-01-18 13:53:42:INFO:Epoch:79     loss:15.462144333729508
2026-01-18 13:56:12:INFO:Epoch:80     loss:15.317819231410827
2026-01-18 13:56:34:INFO:Epoch:80 Validation Loss: 15.4459
2026-01-18 13:59:16:INFO:Epoch:81     loss:15.207725948351493
2026-01-18 14:01:46:INFO:Epoch:82     loss:15.03139751093896
2026-01-18 14:04:16:INFO:Epoch:83     loss:14.683741265116018
2026-01-18 14:06:46:INFO:Epoch:84     loss:14.425210796641286
2026-01-18 14:09:17:INFO:Epoch:85     loss:14.083266518783674
2026-01-18 14:11:47:INFO:Epoch:86     loss:13.708860637780708
2026-01-18 14:14:17:INFO:Epoch:87     loss:13.261145490703274
2026-01-18 14:16:47:INFO:Epoch:88     loss:12.575580395902962
2026-01-18 14:19:17:INFO:Epoch:89     loss:11.892572899240681
2026-01-18 14:21:50:INFO:Epoch:90     loss:11.113486363076523
2026-01-18 14:22:13:INFO:Epoch:90 Validation Loss: 11.1005
2026-01-18 14:24:56:INFO:Epoch:91     loss:10.098831645893522
2026-01-18 14:27:26:INFO:Epoch:92     loss:9.437608910364025
2026-01-18 14:29:57:INFO:Epoch:93     loss:8.60018846259651
2026-01-18 14:32:27:INFO:Epoch:94     loss:7.905342728609325
2026-01-18 14:34:58:INFO:Epoch:95     loss:7.463275355180583
2026-01-18 14:37:28:INFO:Epoch:96     loss:7.121561156407859
2026-01-18 14:39:58:INFO:Epoch:97     loss:6.782221044477227
2026-01-18 14:42:29:INFO:Epoch:98     loss:6.508032433796738
2026-01-18 14:44:59:INFO:Epoch:99     loss:6.230094569107294
2026-01-18 14:47:29:INFO:Epoch:100     loss:6.039599275837002
2026-01-18 14:47:53:INFO:Epoch:100 Validation Loss: 6.2688
2026-01-18 14:50:35:INFO:Epoch:101     loss:5.872050358829451
2026-01-18 14:53:05:INFO:Epoch:102     loss:5.6388647782779735
2026-01-18 14:55:35:INFO:Epoch:103     loss:5.46786416931215
2026-01-18 14:58:05:INFO:Epoch:104     loss:5.26768184850355
2026-01-18 15:00:35:INFO:Epoch:105     loss:5.032845292063958
2026-01-18 15:03:05:INFO:Epoch:106     loss:4.842499166588374
2026-01-18 15:05:35:INFO:Epoch:107     loss:4.8294911580382065
2026-01-18 15:08:05:INFO:Epoch:108     loss:4.686146655345074
2026-01-18 15:10:35:INFO:Epoch:109     loss:4.534876337972955
2026-01-18 15:13:05:INFO:Epoch:110     loss:4.510712011918414
2026-01-18 15:13:23:INFO:Epoch:110 Validation Loss: 5.5135
2026-01-18 15:16:05:INFO:Epoch:111     loss:4.478608821406287
2026-01-18 15:18:36:INFO:Epoch:112     loss:4.895253587937375
2026-01-18 15:21:06:INFO:Epoch:113     loss:4.355963299054497
2026-01-18 15:23:36:INFO:Epoch:114     loss:4.282266578705644
2026-01-18 15:26:07:INFO:Epoch:115     loss:4.231177133108014
2026-01-18 15:28:37:INFO:Epoch:116     loss:4.174920869924387
2026-01-18 15:31:07:INFO:Epoch:117     loss:4.124150918145523
2026-01-18 15:33:37:INFO:Epoch:118     loss:4.118579623211647
2026-01-18 15:36:08:INFO:Epoch:119     loss:4.946244034870272
2026-01-18 15:38:38:INFO:Epoch:120     loss:4.7034070324055826
2026-01-18 15:39:12:INFO:Epoch:120 Validation Loss: 4.4360
2026-01-18 15:41:53:INFO:Epoch:121     loss:4.095808430302806
2026-01-18 15:44:24:INFO:Epoch:122     loss:4.009212431110097
2026-01-18 15:46:54:INFO:Epoch:123     loss:4.051115127057531
2026-01-18 15:49:26:INFO:Epoch:124     loss:3.9654584242290514
2026-01-18 15:51:56:INFO:Epoch:125     loss:3.8728310028037534
2026-01-18 15:54:26:INFO:Epoch:126     loss:3.8915243824312142
2026-01-18 15:56:57:INFO:Epoch:127     loss:3.8632738143164853
2026-01-18 15:59:27:INFO:Epoch:128     loss:3.875943697481132
2026-01-18 16:01:57:INFO:Epoch:129     loss:3.8702210393175176
2026-01-18 16:04:27:INFO:Epoch:130     loss:3.764482054226111
2026-01-18 16:04:53:INFO:Epoch:130 Validation Loss: 4.0479
2026-01-18 16:07:36:INFO:Epoch:131     loss:3.7729989638434285
2026-01-18 16:10:06:INFO:Epoch:132     loss:3.758437732327908
2026-01-18 16:12:36:INFO:Epoch:133     loss:3.7156972957577667
2026-01-18 16:15:06:INFO:Epoch:134     loss:3.6776888972923847
2026-01-18 16:17:36:INFO:Epoch:135     loss:3.679994136250055
2026-01-18 16:20:06:INFO:Epoch:136     loss:3.6263768770190223
2026-01-18 16:22:36:INFO:Epoch:137     loss:3.5845872792615454
2026-01-18 16:25:07:INFO:Epoch:138     loss:3.5910915455164205
2026-01-18 16:27:37:INFO:Epoch:139     loss:3.6250258228271717
2026-01-18 16:30:07:INFO:Epoch:140     loss:3.5177303426336857
2026-01-18 16:30:54:INFO:Epoch:140 Validation Loss: 3.7749
2026-01-18 16:33:37:INFO:Epoch:141     loss:3.4939421341251484
2026-01-18 16:36:08:INFO:Epoch:142     loss:3.5091917470419793
2026-01-18 16:38:38:INFO:Epoch:143     loss:3.4532731173301507
2026-01-18 16:41:09:INFO:Epoch:144     loss:3.4289608018678277
2026-01-18 16:43:39:INFO:Epoch:145     loss:3.435890865430354
2026-01-18 16:46:33:INFO:Epoch:1     loss:25.694928295345395
2026-01-18 16:49:03:INFO:Epoch:2     loss:24.266576238047936
2026-01-18 16:51:32:INFO:Epoch:3     loss:24.1306642035801
2026-01-18 16:54:02:INFO:Epoch:4     loss:22.983021733273294
2026-01-18 16:56:32:INFO:Epoch:5     loss:20.353058891494797
2026-01-18 16:59:03:INFO:Epoch:6     loss:16.785032125619743
2026-01-18 17:01:32:INFO:Epoch:7     loss:16.410313800756423
2026-01-18 17:04:02:INFO:Epoch:8     loss:15.489549607340356
2026-01-18 17:06:32:INFO:Epoch:9     loss:15.171240324129512
2026-01-18 17:09:02:INFO:Epoch:10     loss:15.117987372990735
2026-01-18 17:09:38:INFO:Epoch:10 Validation Loss: 14.9024
2026-01-18 17:12:19:INFO:Epoch:11     loss:15.05886373877558
2026-01-18 17:14:49:INFO:Epoch:12     loss:14.919690368666963
2026-01-18 17:17:19:INFO:Epoch:13     loss:14.97744448740385
2026-01-18 17:19:49:INFO:Epoch:14     loss:14.969898175579733
2026-01-18 17:22:19:INFO:Epoch:15     loss:15.02838124166343
2026-01-18 17:24:49:INFO:Epoch:16     loss:14.93126792343812
2026-01-18 17:27:19:INFO:Epoch:17     loss:14.78157122194555
2026-01-18 17:29:49:INFO:Epoch:18     loss:15.046399079444733
2026-01-18 17:32:19:INFO:Epoch:19     loss:14.671843989268089
2026-01-18 17:34:48:INFO:Epoch:20     loss:14.719236295842615
2026-01-18 17:35:10:INFO:Epoch:20 Validation Loss: 14.4021
2026-01-18 17:37:52:INFO:Epoch:21     loss:14.462587099939446
2026-01-18 17:40:22:INFO:Epoch:22     loss:14.230230615721837
2026-01-18 17:42:51:INFO:Epoch:23     loss:13.76476582611485
2026-01-18 17:45:20:INFO:Epoch:24     loss:13.313120299484709
2026-01-18 17:47:50:INFO:Epoch:25     loss:12.55019374250093
2026-01-18 17:50:20:INFO:Epoch:26     loss:11.362775046303929
2026-01-18 17:52:49:INFO:Epoch:27     loss:9.452417051501708
2026-01-18 17:55:18:INFO:Epoch:28     loss:7.4128113355566105
2026-01-18 17:57:48:INFO:Epoch:29     loss:5.420285636158861
2026-01-18 18:00:17:INFO:Epoch:30     loss:3.3719636482178204
2026-01-18 18:00:37:INFO:Epoch:30 Validation Loss: 2.8593
2026-01-18 18:03:20:INFO:Epoch:31     loss:1.83129547125602
2026-01-18 18:05:50:INFO:Epoch:32     loss:0.8534491103690127
2026-01-18 18:08:19:INFO:Epoch:33     loss:0.17307365287983545
2026-01-18 18:10:49:INFO:Epoch:34     loss:-0.28963680919020135
2026-01-18 18:13:19:INFO:Epoch:35     loss:-0.6909073871776336
2026-01-18 18:15:48:INFO:Epoch:36     loss:-1.0388722139255921
2026-01-18 18:18:18:INFO:Epoch:37     loss:-1.1502168869730742
2026-01-18 18:20:47:INFO:Epoch:38     loss:-1.4587213702473352
2026-01-18 18:23:17:INFO:Epoch:39     loss:-1.6820843236073708
2026-01-18 18:25:46:INFO:Epoch:40     loss:-1.5486142474952997
2026-01-18 18:25:57:INFO:Epoch:40 Validation Loss: -1.4772
2026-01-18 18:28:45:INFO:Epoch:41     loss:-1.9163514139748195
2026-01-18 18:31:14:INFO:Epoch:42     loss:-2.165816303641379
2026-01-18 18:33:44:INFO:Epoch:43     loss:-2.205230979308539
2026-01-18 18:36:13:INFO:Epoch:44     loss:-2.227548631289023
2026-01-18 18:38:43:INFO:Epoch:45     loss:-2.463696257630146
2026-01-18 18:41:13:INFO:Epoch:46     loss:-2.500564785679823
2026-01-18 18:43:42:INFO:Epoch:47     loss:-2.582526309764976
2026-01-18 18:46:12:INFO:Epoch:48     loss:-2.5853619568321173
2026-01-18 18:48:41:INFO:Epoch:49     loss:-2.7031397288575945
2026-01-18 18:51:11:INFO:Epoch:50     loss:-2.6073952546160157
2026-01-18 18:51:37:INFO:Epoch:50 Validation Loss: -2.3420
2026-01-18 18:54:19:INFO:Epoch:51     loss:-2.8754739797901787
2026-01-18 18:56:49:INFO:Epoch:52     loss:-2.988938915543513
2026-01-18 18:59:18:INFO:Epoch:53     loss:-3.0796893069817863
2026-01-18 19:01:48:INFO:Epoch:54     loss:-3.075746424975475
2026-01-18 19:04:17:INFO:Epoch:55     loss:-3.162132456111412
2026-01-18 19:06:47:INFO:Epoch:56     loss:-1.6350636318419818
2026-01-18 19:09:16:INFO:Epoch:57     loss:-3.0179146773972447
2026-01-18 19:11:45:INFO:Epoch:58     loss:-3.2355671936017405
2026-01-18 19:14:15:INFO:Epoch:59     loss:-3.338966608765417
2026-01-18 19:16:45:INFO:Epoch:60     loss:-3.4195121414133403
2026-01-18 19:17:10:INFO:Epoch:60 Validation Loss: -2.9933
2026-01-18 19:19:52:INFO:Epoch:61     loss:-3.4799048277635363
2026-01-18 19:22:22:INFO:Epoch:62     loss:-3.526646040708373
2026-01-18 19:24:52:INFO:Epoch:63     loss:-3.555279726398634
2026-01-18 19:27:21:INFO:Epoch:64     loss:-3.548588119400321
2026-01-18 19:29:51:INFO:Epoch:65     loss:-3.674992931662538
2026-01-18 19:32:20:INFO:Epoch:66     loss:-3.5866075548249796
2026-01-18 19:34:49:INFO:Epoch:67     loss:-3.6313639942861538
2026-01-18 19:37:19:INFO:Epoch:68     loss:-3.622736123761444
2026-01-18 19:39:49:INFO:Epoch:69     loss:-3.820838137910427
2026-01-18 19:42:19:INFO:Epoch:70     loss:-3.924770717453767
2026-01-18 19:42:30:INFO:Epoch:70 Validation Loss: -3.4394
2026-01-18 19:45:14:INFO:Epoch:71     loss:-3.928283754257904
2026-01-18 19:47:43:INFO:Epoch:72     loss:-4.013025655832612
2026-01-18 19:50:12:INFO:Epoch:73     loss:-4.0773846752637715
2026-01-18 19:52:42:INFO:Epoch:74     loss:-4.0768277141906255
2026-01-18 19:55:11:INFO:Epoch:75     loss:-3.920319943306644
2026-01-18 19:57:41:INFO:Epoch:76     loss:-4.212802995044239
2026-01-18 20:00:10:INFO:Epoch:77     loss:-4.150148614674048
2026-01-18 20:02:40:INFO:Epoch:78     loss:-4.263177406614916
2026-01-18 20:05:09:INFO:Epoch:79     loss:-4.382550999917887
2026-01-18 20:07:39:INFO:Epoch:80     loss:-4.474726770272034
2026-01-18 20:08:03:INFO:Epoch:80 Validation Loss: -3.9364
2026-01-18 20:10:45:INFO:Epoch:81     loss:-4.512002921646143
2026-01-18 20:13:14:INFO:Epoch:82     loss:-4.598346209676175
2026-01-18 20:15:44:INFO:Epoch:83     loss:-4.64724378196827
2026-01-18 20:18:13:INFO:Epoch:84     loss:-4.630610881033187
2026-01-18 20:20:43:INFO:Epoch:85     loss:-4.739341298032062
2026-01-18 20:23:13:INFO:Epoch:86     loss:-4.835417501312264
2026-01-18 20:25:42:INFO:Epoch:87     loss:-4.759150279765908
2026-01-18 20:28:12:INFO:Epoch:88     loss:-4.93272692178851
2026-01-18 20:30:41:INFO:Epoch:89     loss:-4.472883673129329
